# x, y, x vector, y vector
2.100000000000000000e+01 2.400000000000000000e+01 -1.556844126431727870e-06 1.129850431721532086e-02
2.200000000000000000e+01 2.400000000000000000e+01 -1.571148902340668840e-06 2.925791300469660419e-02
2.300000000000000000e+01 2.400000000000000000e+01 -1.579169934196739122e-06 1.049192072204245818e-01
2.400000000000000000e+01 2.400000000000000000e+01 -1.580624058333812698e-06 -1.580624058333812698e-06
2.500000000000000000e+01 2.400000000000000000e+01 -1.575705191891180190e-06 -1.049223818694073745e-01
2.600000000000000000e+01 2.400000000000000000e+01 -1.564212462980274498e-06 -2.926112755836094911e-02
2.700000000000000000e+01 2.400000000000000000e+01 -1.546420607156581695e-06 -1.130178613151656963e-02
2.800000000000000000e+01 2.400000000000000000e+01 -1.522213158765273189e-06 -5.723705434626592467e-03
2.900000000000000000e+01 2.400000000000000000e+01 -1.491938227163661090e-06 -3.463975095861912372e-03
3.000000000000000000e+01 2.400000000000000000e+01 -1.455560035021861987e-06 -2.337583696634339472e-03
3.100000000000000000e+01 2.400000000000000000e+01 -1.413487329218234001e-06 -1.691014557151355666e-03
3.200000000000000000e+01 2.400000000000000000e+01 -1.365756436534203838e-06 -1.283340408173492403e-03
3.300000000000000000e+01 2.400000000000000000e+01 -1.312820113583655635e-06 -1.009032261496973799e-03
3.400000000000000000e+01 2.400000000000000000e+01 -1.254774918972752229e-06 -8.155002106076574345e-04
3.500000000000000000e+01 2.400000000000000000e+01 -1.192098974996721322e-06 -6.739613497333308851e-04
3.600000000000000000e+01 2.400000000000000000e+01 -1.124935817766077595e-06 -5.675085469879124177e-04
3.700000000000000000e+01 2.400000000000000000e+01 -1.053770313200587741e-06 -4.856708895748147476e-04
3.800000000000000000e+01 2.400000000000000000e+01 -9.787802527127034691e-07 -4.216656188357273405e-04
3.900000000000000000e+01 2.400000000000000000e+01 -9.004405332425566288e-07 -3.709576042529999507e-04
4.000000000000000000e+01 2.400000000000000000e+01 -8.189526433583817211e-07 -3.304111320220342197e-04
4.100000000000000000e+01 2.400000000000000000e+01 -7.347681874524071219e-07 -2.978237676002962707e-04
4.200000000000000000e+01 2.400000000000000000e+01 -6.481050946580309280e-07 -2.716020969885603233e-04
4.300000000000000000e+01 2.400000000000000000e+01 -5.593826498906341246e-07 -2.505961602025585325e-04
4.400000000000000000e+01 2.400000000000000000e+01 -4.688317995579392369e-07 -2.339499935658023375e-04
4.500000000000000000e+01 2.400000000000000000e+01 -3.768350531437232066e-07 -2.210458634670798010e-04
4.600000000000000000e+01 2.400000000000000000e+01 -2.836366979024193199e-07 -2.114220046733111184e-04
4.700000000000000000e+01 2.400000000000000000e+01 -1.895822534892866243e-07 -2.047629116634312318e-04
4.800000000000000000e+01 2.400000000000000000e+01 -9.493278082457518204e-08 -1.110605213907520897e-04
0.000000000000000000e+00 2.500000000000000000e+01 -2.408761545568300104e-06 1.833611263573265066e-04
1.000000000000000000e+00 2.500000000000000000e+01 -3.692619824563329357e-06 1.890161163707920115e-04
2.000000000000000000e+00 2.500000000000000000e+01 -5.077739825137600124e-06 1.971663788002503653e-04
3.000000000000000000e+00 2.500000000000000000e+01 -6.608064378653194168e-06 2.080519552760163346e-04
4.000000000000000000e+00 2.500000000000000000e+01 -8.338250935460006508e-06 2.220252424465564184e-04
5.000000000000000000e+00 2.500000000000000000e+01 -1.033777146850346600e-05 2.395489562405523623e-04
6.000000000000000000e+00 2.500000000000000000e+01 -1.269868083084168837e-05 2.612600269744719478e-04
7.000000000000000000e+00 2.500000000000000000e+01 -1.554476698095827621e-05 2.879971739056123642e-04
8.000000000000000000e+00 2.500000000000000000e+01 -1.904818398946561513e-05 3.209055656205742676e-04
9.000000000000000000e+00 2.500000000000000000e+01 -2.345228408987074659e-05 3.615302062868542329e-04
1.000000000000000000e+01 2.500000000000000000e+01 -2.911191039802634752e-05 4.120196430271950896e-04
1.100000000000000000e+01 2.500000000000000000e+01 -3.655628719087230041e-05 4.753842350258075458e-04
1.200000000000000000e+01 2.500000000000000000e+01 -4.660164450137616043e-05 5.559698657691669859e-04
1.300000000000000000e+01 2.500000000000000000e+01 -6.054804701142437948e-05 6.601898222734689774e-04
1.400000000000000000e+01 2.500000000000000000e+01 -8.055421933049738276e-05 7.978470126270937809e-04
1.500000000000000000e+01 2.500000000000000000e+01 -1.103747689415045426e-04 9.844797065010121168e-04
1.600000000000000000e+01 2.500000000000000000e+01 -1.569262640656399546e-04 1.245903535391153748e-03
1.700000000000000000e+01 2.500000000000000000e+01 -2.338601726799578034e-04 1.627417404736698076e-03
1.800000000000000000e+01 2.500000000000000000e+01 -3.705338005142279692e-04 2.213947719270200655e-03
1.900000000000000000e+01 2.500000000000000000e+01 -6.371288715416537768e-04 3.177117422442430131e-03
2.000000000000000000e+01 2.500000000000000000e+01 -1.224553516755872221e-03 4.890725839483525510e-03
2.100000000000000000e+01 2.500000000000000000e+01 -2.736461317410440741e-03 8.203178539637780847e-03
2.200000000000000000e+01 2.500000000000000000e+01 -7.418589084421934460e-03 1.483243095787635871e-02
2.300000000000000000e+01 2.500000000000000000e+01 -2.506790396430391699e-02 2.506472299789932329e-02
2.400000000000000000e+01 2.500000000000000000e+01 -1.049223818694073745e-01 -1.575705191891180190e-06
2.500000000000000000e+01 2.500000000000000000e+01 -2.506788755270856345e-02 -2.506788755270856345e-02
2.600000000000000000e+01 2.500000000000000000e+01 -7.418556113533286700e-03 -1.483563551821037024e-02
2.700000000000000000e+01 2.500000000000000000e+01 -2.736411494268524772e-03 -8.206449949375863723e-03
2.800000000000000000e+01 2.500000000000000000e+01 -1.224486388177426291e-03 -4.894092074172238724e-03
2.900000000000000000e+01 2.500000000000000000e+01 -6.370438309672155075e-04 -3.180607034415763867e-03
3.000000000000000000e+01 2.500000000000000000e+01 -3.704300574321212763e-04 -2.217591001376470645e-03
3.100000000000000000e+01 2.500000000000000000e+01 -2.337367624177712905e-04 -1.631245907725831484e-03
3.200000000000000000e+01 2.500000000000000000e+01 -1.567820001129459524e-04 -1.249951262277844422e-03
3.300000000000000000e+01 2.500000000000000000e+01 -1.102082529332451891e-04 -9.887827467913927297e-04
3.400000000000000000e+01 2.500000000000000000e+01 -8.036377353725200970e-05 -8.024447932736371303e-04
3.500000000000000000e+01 2.500000000000000000e+01 -6.033171991724241290e-05 -6.651249156505009610e-04
3.600000000000000000e+01 2.500000000000000000e+01 -4.635711871624095641e-05 -5.612893404115587223e-04
3.700000000000000000e+01 2.500000000000000000e+01 -3.628087316141000856e-05 -4.811397151237857116e-04
3.800000000000000000e+01 2.500000000000000000e+01 -2.880242160198625938e-05 -4.182688305887603819e-04
3.900000000000000000e+01 2.500000000000000000e+01 -2.310500672100465613e-05 -3.683373048603819956e-04
4.000000000000000000e+01 2.500000000000000000e+01 -1.865870541104615483e-05 -3.283430926282759638e-04
4.100000000000000000e+01 2.500000000000000000e+01 -1.510790118345814188e-05 -2.961469203734458117e-04
4.200000000000000000e+01 2.500000000000000000e+01 -1.220822565438091194e-05 -2.702153581724056619e-04
4.300000000000000000e+01 2.500000000000000000e+01 -9.786355318962963734e-06 -2.494165810176969793e-04
4.400000000000000000e+01 2.500000000000000000e+01 -7.716975103609895886e-06 -2.329283375752202491e-04
4.500000000000000000e+01 2.500000000000000000e+01 -5.906210033498047497e-06 -2.201331980900135912e-04
4.600000000000000000e+01 2.500000000000000000e+01 -4.282215381724700266e-06 -2.105924755133676196e-04
4.700000000000000000e+01 2.500000000000000000e+01 -2.787416267343618840e-06 -2.039828804766330493e-04
4.800000000000000000e+01 2.500000000000000000e+01 -1.374053032176595344e-06 -1.106351242518330253e-04
0.000000000000000000e+00 2.600000000000000000e+01 -4.588024745560205812e-06 1.815304223906005559e-04
1.000000000000000000e+00 2.600000000000000000e+01 -7.037837841049245785e-06 1.870652430703432709e-04
2.000000000000000000e+00 2.600000000000000000e+01 -9.685550910322948334e-06 1.950275512501813678e-04
3.000000000000000000e+00 2.600000000000000000e+01 -1.261720320326853396e-05 2.056584228021050148e-04
4.000000000000000000e+00 2.600000000000000000e+01 -1.593811113177398542e-05 2.192775305265034602e-04
5.000000000000000000e+00 2.600000000000000000e+01 -1.978314457817560018e-05 2.363332732159485923e-04
6.000000000000000000e+00 2.600000000000000000e+01 -2.432815411911818521e-05 2.574091074244739402e-04
7.000000000000000000e+00 2.600000000000000000e+01 -2.981054478292971977e-05 2.832971545632835672e-04
8.000000000000000000e+00 2.600000000000000000e+01 -3.655570479349154467e-05 3.150417037739985590e-04
9.000000000000000000e+00 2.600000000000000000e+01 -4.502303548372527109e-05 3.540646853012628572e-04
1.000000000000000000e+01 2.600000000000000000e+01 -5.587307803809628791e-05 4.022925259648806474e-04
1.100000000000000000e+01 2.600000000000000000e+01 -7.008370501426319614e-05 4.624073735916961730e-04
1.200000000000000000e+01 2.600000000000000000e+01 -8.913855803889861838e-05 5.381806634381950880e-04
1.300000000000000000e+01 2.600000000000000000e+01 -1.153637514793382293e-04 6.350581440100156946e-04
1.400000000000000000e+01 2.600000000000000000e+01 -1.525295802564329527e-04 7.610614397754434345e-04
1.500000000000000000e+01 2.600000000000000000e+01 -2.069992656712248483e-04 9.283436595720704482e-04
1.600000000000000000e+01 2.600000000000000000e+01 -2.900005979089379654e-04 1.155794744740317945e-03
1.700000000000000000e+01 2.600000000000000000e+01 -4.223945413017525345e-04 1.473566459555439648e-03
1.800000000000000000e+01 2.600000000000000000e+01 -6.452315091979550846e-04 1.930660418247043611e-03
1.900000000000000000e+01 2.600000000000000000e+01 -1.044552931010126438e-03 2.606454722631852162e-03
2.000000000000000000e+01 2.600000000000000000e+01 -1.812774932392841390e-03 3.620996284327746700e-03
2.100000000000000000e+01 2.600000000000000000e+01 -3.405626925815920594e-03 5.104468749549258624e-03
2.200000000000000000e+01 2.600000000000000000e+01 -6.929710350881516934e-03 6.926470357803127947e-03
2.300000000000000000e+01 2.600000000000000000e+01 -1.483566480279510311e-02 7.415414435439152130e-03
2.400000000000000000e+01 2.600000000000000000e+01 -2.926112755836094911e-02 -1.564212462980274498e-06
2.500000000000000000e+01 2.600000000000000000e+01 -1.483563551821037024e-02 -7.418556113533286700e-03
2.600000000000000000e+01 2.600000000000000000e+01 -6.929651499920908703e-03 -6.929651499920910437e-03
2.700000000000000000e+01 2.600000000000000000e+01 -3.405537931578238309e-03 -5.107716406160709224e-03
2.800000000000000000e+01 2.600000000000000000e+01 -1.812654928904657535e-03 -3.624337771325283203e-03
2.900000000000000000e+01 2.600000000000000000e+01 -1.044400722624563502e-03 -2.609918765116607357e-03
3.000000000000000000e+01 2.600000000000000000e+01 -6.450455808594901877e-04 -1.934276628084895255e-03
3.100000000000000000e+01 2.600000000000000000e+01 -4.221729885615227440e-04 -1.477366499832180342e-03
3.200000000000000000e+01 2.600000000000000000e+01 -2.897411374541670158e-04 -1.159811898688966302e-03
3.300000000000000000e+01 2.600000000000000000e+01 -2.066991318481646231e-04 -9.326140349212798560e-04
3.400000000000000000e+01 2.600000000000000000e+01 -1.521855289679146031e-04 -7.656236775916546583e-04
3.500000000000000000e+01 2.600000000000000000e+01 -1.149719160007307318e-04 -6.399546949123198318e-04
3.600000000000000000e+01 2.600000000000000000e+01 -8.869443498653230978e-05 -5.434577002320800133e-04
3.700000000000000000e+01 2.600000000000000000e+01 -6.958195714345800746e-05 -4.681161924605600506e-04
3.800000000000000000e+01 2.600000000000000000e+01 -5.530748394844044874e-05 -4.084897523953219881e-04
3.900000000000000000e+01 2.600000000000000000e+01 -4.438621843100938255e-05 -3.608138880620598461e-04
4.000000000000000000e+01 2.600000000000000000e+01 -3.583901600783217893e-05 -3.224140264844877054e-04
4.100000000000000000e+01 2.600000000000000000e+01 -2.900368220740405945e-05 -2.913732878436310278e-04
4.200000000000000000e+01 2.600000000000000000e+01 -2.341892867600533015e-05 -2.662805511240651452e-04
4.300000000000000000e+01 2.600000000000000000e+01 -1.875692558863479784e-05 -2.461049096517875165e-04
4.400000000000000000e+01 2.600000000000000000e+01 -1.477738773273339599e-05 -2.300698482803374212e-04
4.500000000000000000e+01 2.600000000000000000e+01 -1.130074285579863369e-05 -2.176111037451946054e-04
4.600000000000000000e+01 2.600000000000000000e+01 -8.187598445734205980e-06 -2.083032109071566898e-04
4.700000000000000000e+01 2.600000000000000000e+01 -5.326776708595222943e-06 -2.018547493138831404e-04
4.800000000000000000e+01 2.600000000000000000e+01 -2.624919777267120430e-06 -1.094619721643741634e-04
0.000000000000000000e+00 2.700000000000000000e+01 -6.677481411838335221e-06 1.785869312465015709e-04
1.000000000000000000e+00 2.700000000000000000e+01 -1.024072586622174017e-05 1.839185902060292690e-04
2.000000000000000000e+00 2.700000000000000000e+01 -1.408910442193779186e-05 1.915870134380310771e-04
3.000000000000000000e+00 2.700000000000000000e+01 -1.834487395605189546e-05 2.017993950545652975e-04
4.000000000000000000e+00 2.700000000000000000e+01 -2.315846932875447340e-05 2.148593010716493522e-04
5.000000000000000000e+00 2.700000000000000000e+01 -2.871914596991580887e-05 2.311589132532081625e-04
6.000000000000000000e+00 2.700000000000000000e+01 -3.527429148459445152e-05 2.512326267697178282e-04
7.000000000000000000e+00 2.700000000000000000e+01 -4.315199639265215013e-05 2.757696232312390047e-04
8.000000000000000000e+00 2.700000000000000000e+01 -5.280074637694677497e-05 3.056930749197787163e-04
9.000000000000000000e+00 2.700000000000000000e+01 -6.484241268608892904e-05 3.422128330422494896e-04
1.000000000000000000e+01 2.700000000000000000e+01 -8.016262371865977808e-05 3.869589734966571645e-04
1.100000000000000000e+01 2.700000000000000000e+01 -1.000453662055715044e-04 4.421187550250052153e-04
1.200000000000000000e+01 2.700000000000000000e+01 -1.264024081401083667e-04 5.106898193040919527e-04
1.300000000000000000e+01 2.700000000000000000e+01 -1.621464316281366093e-04 5.967988000559346431e-04
1.400000000000000000e+01 2.700000000000000000e+01 -2.118450470168999240e-04 7.062114984352071620e-04
1.500000000000000000e+01 2.700000000000000000e+01 -2.828657501193140855e-04 8.470086888485071040e-04
1.600000000000000000e+01 2.700000000000000000e+01 -3.874725613130011043e-04 1.030508259760626062e-03
1.700000000000000000e+01 2.700000000000000000e+01 -5.467180888892907500e-04 1.272186493447680956e-03
1.800000000000000000e+01 2.700000000000000000e+01 -7.978243552368364036e-04 1.591789329561826751e-03
1.900000000000000000e+01 2.700000000000000000e+01 -1.208096291380889552e-03 2.009573999247543825e-03
2.000000000000000000e+01 2.700000000000000000e+01 -1.900034497472218031e-03 2.529651844677731354e-03
2.100000000000000000e+01 2.700000000000000000e+01 -3.089581054561895898e-03 3.086243121149105303e-03
2.200000000000000000e+01 2.700000000000000000e+01 -5.107800825324639374e-03 3.402393080897176195e-03
2.300000000000000000e+01 2.700000000000000000e+01 -8.206491948680078724e-03 2.733305790419891107e-03
2.400000000000000000e+01 2.700000000000000000e+01 -1.130178613151656963e-02 -1.546420607158316418e-06
2.500000000000000000e+01 2.700000000000000000e+01 -8.206449949375863723e-03 -2.736411494268523037e-03
2.600000000000000000e+01 2.700000000000000000e+01 -5.107716406160709224e-03 -3.405537931578238309e-03
2.700000000000000000e+01 2.700000000000000000e+01 -3.089453378359610820e-03 -3.089453378359612555e-03
2.800000000000000000e+01 2.700000000000000000e+01 -1.899862272152896131e-03 -2.532954865218563917e-03
2.900000000000000000e+01 2.700000000000000000e+01 -1.207877780484278331e-03 -2.012997686370596520e-03
3.000000000000000000e+01 2.700000000000000000e+01 -7.975572994231416163e-04 -1.595363267313429888e-03
3.100000000000000000e+01 2.700000000000000000e+01 -5.463997189727553931e-04 -1.275941464320508312e-03
3.200000000000000000e+01 2.700000000000000000e+01 -3.870994751583611317e-04 -1.034477405564486301e-03
3.300000000000000000e+01 2.700000000000000000e+01 -2.824339205528859920e-04 -8.512271383051403170e-04
3.400000000000000000e+01 2.700000000000000000e+01 -2.113496461582835620e-04 -7.107175774262032390e-04
3.500000000000000000e+01 2.700000000000000000e+01 -1.615818209315693019e-04 -6.016338216691186676e-04
3.600000000000000000e+01 2.700000000000000000e+01 -1.257618965144775142e-04 -5.158993815542859979e-04
3.700000000000000000e+01 2.700000000000000000e+01 -9.932116153296222452e-05 -4.477527640856938506e-04
3.800000000000000000e+01 2.700000000000000000e+01 -7.934550165841682684e-05 -3.930730918763117570e-04
3.900000000000000000e+01 2.700000000000000000e+01 -6.392159611794969408e-05 -3.488688369197737258e-04
4.000000000000000000e+01 2.700000000000000000e+01 -5.176344558623460247e-05 -3.129605564046706407e-04
4.100000000000000000e+01 2.700000000000000000e+01 -4.198316095491800778e-05 -2.837268330416189629e-04
4.200000000000000000e+01 2.700000000000000000e+01 -3.395595402940691614e-05 -2.599686015536364003e-04
4.300000000000000000e+01 2.700000000000000000e+01 -2.722995235822605990e-05 -2.407750400744250452e-04
4.400000000000000000e+01 2.700000000000000000e+01 -2.147270659474617444e-05 -2.254721548423840849e-04
4.500000000000000000e+01 2.700000000000000000e+01 -1.643161397359008732e-05 -2.135434088030144012e-04
4.600000000000000000e+01 2.700000000000000000e+01 -1.191070014557618585e-05 -2.046185093661642088e-04
4.700000000000000000e+01 2.700000000000000000e+01 -7.751269638857995236e-06 -1.984202018081659773e-04
4.800000000000000000e+01 2.700000000000000000e+01 -3.820366497034259731e-06 -1.075719902734621259e-04
0.000000000000000000e+00 2.800000000000000000e+01 -8.637689133651678961e-06 1.745845667233175062e-04
1.000000000000000000e+00 2.800000000000000000e+01 -1.323975097880785313e-05 1.796536200602438143e-04
2.000000000000000000e+00 2.800000000000000000e+01 -1.820009655877953547e-05 1.869234031603512125e-04
3.000000000000000000e+00 2.800000000000000000e+01 -2.367180628873972407e-05 1.965890578952883333e-04
4.000000000000000000e+00 2.800000000000000000e+01 -2.983972194002927972e-05 2.089032585126395468e-04
5.000000000000000000e+00 2.800000000000000000e+01 -3.693687984894934023e-05 2.242174510601086142e-04
6.000000000000000000e+00 2.800000000000000000e+01 -4.526162671737016512e-05 2.429762570017375990e-04
7.000000000000000000e+00 2.800000000000000000e+01 -5.520862769612354393e-05 2.657706996709312437e-04
8.000000000000000000e+00 2.800000000000000000e+01 -6.730590470953052434e-05 2.933512874805617801e-04
9.000000000000000000e+00 2.800000000000000000e+01 -8.227868759986059488e-05 3.267028079595498541e-04
1.000000000000000000e+01 2.800000000000000000e+01 -1.011353865844632528e-04 3.670895724453980720e-04
1.100000000000000000e+01 2.800000000000000000e+01 -1.253108181118805457e-04 4.161675891702475844e-04
1.200000000000000000e+01 2.800000000000000000e+01 -1.568772723933126948e-04 4.760795980156299831e-04
1.300000000000000000e+01 2.800000000000000000e+01 -1.988928400027329454e-04 5.496155051332241373e-04
1.400000000000000000e+01 2.800000000000000000e+01 -2.559471382985721057e-04 6.403421212842659582e-04
1.500000000000000000e+01 2.800000000000000000e+01 -3.350630826789253655e-04 7.527161452759692679e-04
1.600000000000000000e+01 2.800000000000000000e+01 -4.471470222261165160e-04 8.919424059703412802e-04
1.700000000000000000e+01 2.800000000000000000e+01 -6.093300354318739558e-04 1.063214665631604348e-03
1.800000000000000000e+01 2.800000000000000000e+01 -8.485324165567863924e-04 1.269282215755444809e-03
1.900000000000000000e+01 2.800000000000000000e+01 -1.206290543538704116e-03 1.504244580396470535e-03
2.000000000000000000e+01 2.800000000000000000e+01 -1.742985617179595471e-03 1.739511521146740354e-03
2.100000000000000000e+01 2.800000000000000000e+01 -2.533120507114921052e-03 1.896702421696837282e-03
2.200000000000000000e+01 2.800000000000000000e+01 -3.624447278655245838e-03 1.809559463684945121e-03
2.300000000000000000e+01 2.800000000000000000e+01 -4.894146556552233379e-03 1.221429129247221870e-03
2.400000000000000000e+01 2.800000000000000000e+01 -5.723705434626593334e-03 -1.522213158765273189e-06
2.500000000000000000e+01 2.800000000000000000e+01 -4.894092074172239591e-03 -1.224486388177426291e-03
2.600000000000000000e+01 2.800000000000000000e+01 -3.624337771325284938e-03 -1.812654928904657535e-03
2.700000000000000000e+01 2.800000000000000000e+01 -2.532954865218565652e-03 -1.899862272152896131e-03
2.800000000000000000e+01 2.800000000000000000e+01 -1.742762173449950713e-03 -1.742762173449950713e-03
2.900000000000000000e+01 2.800000000000000000e+01 -1.206006998431380893e-03 -1.507613792386852843e-03
3.000000000000000000e+01 2.800000000000000000e+01 -8.481858537145660522e-04 -1.272798566573372318e-03
3.100000000000000000e+01 2.800000000000000000e+01 -6.089167930146965890e-04 -1.066908675567399857e-03
3.200000000000000000e+01 2.800000000000000000e+01 -4.466627071816509260e-04 -8.958461002690969004e-04
3.300000000000000000e+01 2.800000000000000000e+01 -3.345023804605697093e-04 -7.568642059212022863e-04
3.400000000000000000e+01 2.800000000000000000e+01 -2.553038133533578821e-04 -6.447715779703379682e-04
3.500000000000000000e+01 2.800000000000000000e+01 -1.981594706875801099e-04 -5.543669452685137840e-04
3.600000000000000000e+01 2.800000000000000000e+01 -1.560452171802230795e-04 -4.811970408334729360e-04
3.700000000000000000e+01 2.800000000000000000e+01 -1.243698533989895383e-04 -4.216997976044993632e-04
3.800000000000000000e+01 2.800000000000000000e+01 -1.000736056081656146e-04 -3.730901869803094576e-04
3.900000000000000000e+01 2.800000000000000000e+01 -8.108200354856368551e-05 -3.332318319898776218e-04
4.000000000000000000e+01 2.800000000000000000e+01 -6.595782863886483303e-05 -3.004755913214560191e-04
4.100000000000000000e+01 2.800000000000000000e+01 -5.368957302317241709e-05 -2.735657962868033415e-04
4.200000000000000000e+01 2.800000000000000000e+01 -4.354847691978114364e-05 -2.515273425273731973e-04
4.300000000000000000e+01 2.800000000000000000e+01 -3.500198388164444969e-05 -2.336216622171267748e-04
4.400000000000000000e+01 2.800000000000000000e+01 -2.765009942934089446e-05 -2.192715098957014486e-04
4.500000000000000000e+01 2.800000000000000000e+01 -2.118763879797614389e-05 -2.080490972960246168e-04
4.600000000000000000e+01 2.800000000000000000e+01 -1.537330207172641402e-05 -1.996228665724245977e-04
4.700000000000000000e+01 2.800000000000000000e+01 -1.001161709253213972e-05 -1.937644156653412007e-04
4.800000000000000000e+01 2.800000000000000000e+01 -4.936327708283410232e-06 -1.050055727244548451e-04
0.000000000000000000e+00 2.900000000000000000e+01 -1.043645204153745504e-05 1.696107210170736258e-04
1.000000000000000000e+00 2.900000000000000000e+01 -1.598400784767577132e-05 1.743561827809014125e-04
2.000000000000000000e+00 2.900000000000000000e+01 -2.194769633052348666e-05 1.811549581280992062e-04
3.000000000000000000e+00 2.900000000000000000e+01 -2.850198047501276101e-05 1.901597696733155532e-04
4.000000000000000000e+00 2.900000000000000000e+01 -3.585795567169090467e-05 2.015942275114397360e-04
5.000000000000000000e+00 2.900000000000000000e+01 -4.427570683058286612e-05 2.157370084758672771e-04
6.000000000000000000e+00 2.900000000000000000e+01 -5.408768886514371890e-05 2.329608789225436245e-04
7.000000000000000000e+00 2.900000000000000000e+01 -6.572301461452839926e-05 2.537253452390786455e-04
8.000000000000000000e+00 2.900000000000000000e+01 -7.975119962490479809e-05 2.786230150160416653e-04
9.000000000000000000e+00 2.900000000000000000e+01 -9.693401262094716517e-05 3.083833511673167611e-04
1.000000000000000000e+01 2.900000000000000000e+01 -1.183128950330016808e-04 3.439268429846372137e-04
1.100000000000000000e+01 2.900000000000000000e+01 -1.453237447401696438e-04 3.863768692161557734e-04
1.200000000000000000e+01 2.900000000000000000e+01 -1.799812167190286381e-04 4.371077974132395530e-04
1.300000000000000000e+01 2.900000000000000000e+01 -2.251361573698379935e-04 4.977289341506752323e-04
1.400000000000000000e+01 2.900000000000000000e+01 -2.848725313637887231e-04 5.700412557590147419e-04
1.500000000000000000e+01 2.900000000000000000e+01 -3.650662425322371771e-04 6.558088049209626937e-04
1.600000000000000000e+01 2.900000000000000000e+01 -4.741828100473435142e-04 7.562413070076774713e-04
1.700000000000000000e+01 2.900000000000000000e+01 -6.242747982477918345e-04 8.708010991170110800e-04
1.800000000000000000e+01 2.900000000000000000e+01 -8.319942017377028945e-04 9.948288214549965910e-04
1.900000000000000000e+01 2.900000000000000000e+01 -1.118768242579893258e-03 1.115120798624734746e-03
2.000000000000000000e+01 2.900000000000000000e+01 -1.507887164689154097e-03 1.202821881101514417e-03
2.100000000000000000e+01 2.900000000000000000e+01 -2.013200329478272502e-03 1.204781459673454937e-03
2.200000000000000000e+01 2.900000000000000000e+01 -2.610052743816015583e-03 1.041367031459863868e-03
2.300000000000000000e+01 2.900000000000000000e+01 -3.180673687539508146e-03 6.340476344485436108e-04
2.400000000000000000e+01 2.900000000000000000e+01 -3.463975095861913239e-03 -1.491938227164528452e-06
2.500000000000000000e+01 2.900000000000000000e+01 -3.180607034415763867e-03 -6.370438309672146401e-04
2.600000000000000000e+01 2.900000000000000000e+01 -2.609918765116606490e-03 -1.044400722624564369e-03
2.700000000000000000e+01 2.900000000000000000e+01 -2.012997686370596520e-03 -1.207877780484278331e-03
2.800000000000000000e+01 2.900000000000000000e+01 -1.507613792386852843e-03 -1.206006998431379158e-03
2.900000000000000000e+01 2.900000000000000000e+01 -1.118421366635211859e-03 -1.118421366635211859e-03
3.000000000000000000e+01 2.900000000000000000e+01 -8.315702160122989857e-04 -9.982730618967455838e-04
3.100000000000000000e+01 2.900000000000000000e+01 -6.237692853243996700e-04 -8.744183177875931856e-04
3.200000000000000000e+01 2.900000000000000000e+01 -4.735903502667256418e-04 -7.600629930103594209e-04
3.300000000000000000e+01 2.900000000000000000e+01 -3.643804271360106747e-04 -6.598682444768472731e-04
3.400000000000000000e+01 2.900000000000000000e+01 -2.840856909082233213e-04 -5.743746676532136396e-04
3.500000000000000000e+01 2.900000000000000000e+01 -2.242393487398423348e-04 -5.023752254959838650e-04
3.600000000000000000e+01 2.900000000000000000e+01 -1.789638510383663797e-04 -4.421097642656954263e-04
3.700000000000000000e+01 2.900000000000000000e+01 -1.441735180132050747e-04 -3.917811525136363857e-04
3.800000000000000000e+01 2.900000000000000000e+01 -1.170152822412707638e-04 -3.497852420258859042e-04
3.900000000000000000e+01 2.900000000000000000e+01 -9.547209349313758552e-05 -3.147530599504729442e-04
4.000000000000000000e+01 2.900000000000000000e+01 -7.810496298243571871e-05 -2.855681258792793723e-04
4.100000000000000000e+01 2.900000000000000000e+01 -6.386900033348609507e-05 -2.613174813225352736e-04
4.200000000000000000e+01 2.900000000000000000e+01 -5.199800749672886351e-05 -2.412810124121084329e-04
4.300000000000000000e+01 2.900000000000000000e+01 -4.191736635721456973e-05 -2.248766625839847960e-04
4.400000000000000000e+01 2.900000000000000000e+01 -3.319143240380564722e-05 -2.116578097587157791e-04
4.500000000000000000e+01 2.900000000000000000e+01 -2.548000587275132088e-05 -2.012666114453999207e-04
4.600000000000000000e+01 2.900000000000000000e+01 -1.851308976854871809e-05 -1.934424876607202047e-04
4.700000000000000000e+01 2.900000000000000000e+01 -1.206752732127726563e-05 -1.879832274447229600e-04
4.800000000000000000e+01 2.900000000000000000e+01 -5.953364550557874516e-06 -1.018239139303098943e-04
0.000000000000000000e+00 3.000000000000000000e+01 -1.204922425456915773e-05 1.637542846500189737e-04
1.000000000000000000e+00 3.000000000000000000e+01 -1.843648219903394137e-05 1.681423757712577826e-04
2.000000000000000000e+00 3.000000000000000000e+01 -2.527965135580963413e-05 1.744054305330142228e-04
3.000000000000000000e+00 3.000000000000000000e+01 -3.276851385511429749e-05 1.826787985541209153e-04
4.000000000000000000e+00 3.000000000000000000e+01 -4.112730641662976864e-05 1.931295321570694417e-04
5.000000000000000000e+00 3.000000000000000000e+01 -5.063225572296732330e-05 2.059877178666557999e-04
6.000000000000000000e+00 3.000000000000000000e+01 -6.162695332129566623e-05 2.215289492177920658e-04
7.000000000000000000e+00 3.000000000000000000e+01 -7.455238371927496929e-05 2.401071889111701645e-04
8.000000000000000000e+00 3.000000000000000000e+01 -8.997701010621250717e-05 2.621402894741430142e-04
