39600.000000 -0.019532
39700.000000 -0.019532
39800.000000 -0.019533
39900.000000 -0.019534
40000.000000 -0.019535
40100.000000 -0.019536
40200.000000 -0.019536
40300.000000 -0.019537
40400.000000 -0.019538
40500.000000 -0.019538
40600.000000 -0.019539
40700.000000 -0.019540
40800.000000 -0.019540
40900.000000 -0.019541
41000.000000 -0.019541
41100.000000 -0.019542
41200.000000 -0.019543
41300.000000 -0.019543
41400.000000 -0.019544
41500.000000 -0.019544
41600.000000 -0.019545
41700.000000 -0.019545
41800.000000 -0.019546
41900.000000 -0.019546
42000.000000 -0.019547
42100.000000 -0.019547
42200.000000 -0.019548
42300.000000 -0.019548
42400.000000 -0.019549
42500.000000 -0.019549
42600.000000 -0.019550
42700.000000 -0.019550
42800.000000 -0.019551
42900.000000 -0.019551
43000.000000 -0.019551
43100.000000 -0.019552
43200.000000 -0.019552
43300.000000 -0.019553
43400.000000 -0.019553
43500.000000 -0.019554
43600.000000 -0.019554
43700.000000 -0.019555
43800.000000 -0.019555
43900.000000 -0.019555
44000.000000 -0.019556
44100.000000 -0.019556
44200.000000 -0.019557
44300.000000 -0.019557
44400.000000 -0.019558
44500.000000 -0.019558
44600.000000 -0.019559
44700.000000 -0.019559
44800.000000 -0.019559
44900.000000 -0.019560
45000.000000 -0.019560
45100.000000 -0.019561
45200.000000 -0.019561
45300.000000 -0.019562
45400.000000 -0.019562
45500.000000 -0.019562
45600.000000 -0.019563
45700.000000 -0.019563
45800.000000 -0.019564
45900.000000 -0.019564
46000.000000 -0.019565
46100.000000 -0.019565
46200.000000 -0.019565
46300.000000 -0.019566
46400.000000 -0.019566
46500.000000 -0.019567
46600.000000 -0.019567
46700.000000 -0.019568
46800.000000 -0.019568
46900.000000 -0.019569
47000.000000 -0.019569
47100.000000 -0.019569
47200.000000 -0.019570
47300.000000 -0.019570
47400.000000 -0.019571
47500.000000 -0.019571
47600.000000 -0.019572
47700.000000 -0.019572
47800.000000 -0.019573
47900.000000 -0.019573
48000.000000 -0.019573
48100.000000 -0.019574
48200.000000 -0.019574
48300.000000 -0.019575
48400.000000 -0.019575
48500.000000 -0.019576
48600.000000 -0.019576
48700.000000 -0.019577
48800.000000 -0.019577
48900.000000 -0.019577
49000.000000 -0.019578
49100.000000 -0.019578
49200.000000 -0.019579
49300.000000 -0.019579
49400.000000 -0.019580
49500.000000 -0.019580
49600.000000 -0.019581
49700.000000 -0.019581
49800.000000 -0.019582
49900.000000 -0.019582
50000.000000 -0.019583
